Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
46078,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c85fffa8b368d05663191fd557d3a61\models\model_normalized.obj,c85fffa8b368d05663191fd557d3a61,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c85fffa8b368d05663191fd557d3a61\models\table_4379243_c85fffa8b368d05663191fd557d3a61_5000_2pc.xyz,Cloud Generated,
21702,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\fde328d91eee1480fc0035da39bd5e1\models\model_normalized.obj,fde328d91eee1480fc0035da39bd5e1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\fde328d91eee1480fc0035da39bd5e1\models\chair_3001627_fde328d91eee1480fc0035da39bd5e1_5000_2pc.xyz,Cloud Generated,
33877,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\339ae95cab075926c1fb6fdac33c3f5\models\model_normalized.obj,339ae95cab075926c1fb6fdac33c3f5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\339ae95cab075926c1fb6fdac33c3f5\models\rifle_4090263_339ae95cab075926c1fb6fdac33c3f5_5000_2pc.xyz,Cloud Generated,
12969,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\6d493677c8dfb9d8321338b7ef756ea5\models\model_normalized.obj,6d493677c8dfb9d8321338b7ef756ea5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\6d493677c8dfb9d8321338b7ef756ea5\models\car_auto_automobile_machine_motorcar_2958343_6d493677c8dfb9d8321338b7ef756ea5_5000_2pc.xyz,Cloud Generated,
44454,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\96aff91d7898cb1358df8eeaf3dad1c\models\model_normalized.obj,96aff91d7898cb1358df8eeaf3dad1c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\96aff91d7898cb1358df8eeaf3dad1c\models\table_4379243_96aff91d7898cb1358df8eeaf3dad1c_5000_2pc.xyz,Cloud Generated,
26349,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\135f75a374a1e22c46cb8dd27ae7fcd\models\model_normalized.obj,135f75a374a1e22c46cb8dd27ae7fcd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\135f75a374a1e22c46cb8dd27ae7fcd\models\knife_3624134_135f75a374a1e22c46cb8dd27ae7fcd_5000_2pc.xyz,Cloud Generated,
2385,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\9eef6307dc504b88392b84e3285cce39\models\model_normalized.obj,9eef6307dc504b88392b84e3285cce39,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\9eef6307dc504b88392b84e3285cce39\models\airplane_aeroplane_plane_2691156_9eef6307dc504b88392b84e3285cce39_5000_2pc.xyz,Cloud Generated,
25637,3513137,helmet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\587ff99119fe5c0efac6099f3d4830fe\models\model_normalized.obj,587ff99119fe5c0efac6099f3d4830fe,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\587ff99119fe5c0efac6099f3d4830fe\models\helmet_3513137_587ff99119fe5c0efac6099f3d4830fe_5000_2pc.xyz,Cloud Generated,
13783,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\a495bebb2ebd72f3dd7cb6e3ad90d3ea\models\model_normalized.obj,a495bebb2ebd72f3dd7cb6e3ad90d3ea,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\a495bebb2ebd72f3dd7cb6e3ad90d3ea\models\car_auto_automobile_machine_motorcar_2958343_a495bebb2ebd72f3dd7cb6e3ad90d3ea_5000_2pc.xyz,Cloud Generated,
49353,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\71899992cbb987ed5baadcb81f14fd84\models\model_normalized.obj,71899992cbb987ed5baadcb81f14fd84,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\71899992cbb987ed5baadcb81f14fd84\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_71899992cbb987ed5baadcb81f14fd84_5000_2pc.xyz,Cloud Generated,
14144,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\c0b9eb823b9fff9a2764cfba57a5de73\models\model_normalized.obj,c0b9eb823b9fff9a2764cfba57a5de73,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\c0b9eb823b9fff9a2764cfba57a5de73\models\car_auto_automobile_machine_motorcar_2958343_c0b9eb823b9fff9a2764cfba57a5de73_5000_2pc.xyz,Cloud Generated,
40505,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2ae89daf7433f4d14b3c42e318f3affc\models\model_normalized.obj,2ae89daf7433f4d14b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2ae89daf7433f4d14b3c42e318f3affc\models\table_4379243_2ae89daf7433f4d14b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
18065,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\738188ae01887d2349bb1cbbf9a4206\models\model_normalized.obj,738188ae01887d2349bb1cbbf9a4206,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\738188ae01887d2349bb1cbbf9a4206\models\chair_3001627_738188ae01887d2349bb1cbbf9a4206_5000_2pc.xyz,Cloud Generated,
22107,3046257,clock,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\835f94a1d33ac78bdd7f1cd6f7ae0960\models\model_normalized.obj,835f94a1d33ac78bdd7f1cd6f7ae0960,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\835f94a1d33ac78bdd7f1cd6f7ae0960\models\clock_3046257_835f94a1d33ac78bdd7f1cd6f7ae0960_5000_2pc.xyz,Cloud Generated,
25966,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\6cccc41151a9578d4b3c42e318f3affc\models\model_normalized.obj,6cccc41151a9578d4b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\6cccc41151a9578d4b3c42e318f3affc\models\jar_3593526_6cccc41151a9578d4b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
45238,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\ad62637a77b172af3542091189dc62b5\models\model_normalized.obj,ad62637a77b172af3542091189dc62b5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\ad62637a77b172af3542091189dc62b5\models\table_4379243_ad62637a77b172af3542091189dc62b5_5000_2pc.xyz,Cloud Generated,
33149,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\dc5f68b4e89c7af3cdca8f9aeee8cb4e\models\model_normalized.obj,dc5f68b4e89c7af3cdca8f9aeee8cb4e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\dc5f68b4e89c7af3cdca8f9aeee8cb4e\models\pot_flowerpot_3991062_dc5f68b4e89c7af3cdca8f9aeee8cb4e_5000_2pc.xyz,Cloud Generated,
22997,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\6bc1a795d199d952f97ef3b999ddb957\models\model_normalized.obj,6bc1a795d199d952f97ef3b999ddb957,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\6bc1a795d199d952f97ef3b999ddb957\models\display_video display_3211117_6bc1a795d199d952f97ef3b999ddb957_5000_2pc.xyz,Cloud Generated,
25226,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\904838f2757b1534b90a4f86cdfdcadf\models\model_normalized.obj,904838f2757b1534b90a4f86cdfdcadf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\904838f2757b1534b90a4f86cdfdcadf\models\guitar_3467517_904838f2757b1534b90a4f86cdfdcadf_5000_2pc.xyz,Cloud Generated,
29790,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\348d289b6a08e7b44884161c20b458b0\models\model_normalized.obj,348d289b6a08e7b44884161c20b458b0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\348d289b6a08e7b44884161c20b458b0\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_348d289b6a08e7b44884161c20b458b0_5000_2pc.xyz,Cloud Generated,
2002,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\86590fb6310cf7361f1ef59130c405d\models\model_normalized.obj,86590fb6310cf7361f1ef59130c405d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\86590fb6310cf7361f1ef59130c405d\models\airplane_aeroplane_plane_2691156_86590fb6310cf7361f1ef59130c405d_5000_2pc.xyz,Cloud Generated,
51013,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\602df167ba6cb5f5443efa8c2bef3b97\models\model_normalized.obj,602df167ba6cb5f5443efa8c2bef3b97,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\602df167ba6cb5f5443efa8c2bef3b97\models\vessel_watercraft_4530566_602df167ba6cb5f5443efa8c2bef3b97_5000_2pc.xyz,Cloud Generated,
42208,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\58b499ba308f9e82b4c161851ed2b4e4\models\model_normalized.obj,58b499ba308f9e82b4c161851ed2b4e4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\58b499ba308f9e82b4c161851ed2b4e4\models\table_4379243_58b499ba308f9e82b4c161851ed2b4e4_5000_2pc.xyz,Cloud Generated,
24285,3325088,faucet_spigot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\b8e9b70818bef88814b35a7d7cea7130\models\model_normalized.obj,b8e9b70818bef88814b35a7d7cea7130,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\b8e9b70818bef88814b35a7d7cea7130\models\faucet_spigot_3325088_b8e9b70818bef88814b35a7d7cea7130_5000_2pc.xyz,Cloud Generated,
1506,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\687ebd7d2b1e1475459cbe66a12329e7\models\model_normalized.obj,687ebd7d2b1e1475459cbe66a12329e7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\687ebd7d2b1e1475459cbe66a12329e7\models\airplane_aeroplane_plane_2691156_687ebd7d2b1e1475459cbe66a12329e7_5000_2pc.xyz,Cloud Generated,
49880,4460130,tower,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04460130\48d4e52fb735e6b6599d77531b1d13a9\models\model_normalized.obj,48d4e52fb735e6b6599d77531b1d13a9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04460130\48d4e52fb735e6b6599d77531b1d13a9\models\tower_4460130_48d4e52fb735e6b6599d77531b1d13a9_5000_2pc.xyz,Cloud Generated,
47181,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\e98f06e93bcc237afebad4f49b26ec52\models\model_normalized.obj,e98f06e93bcc237afebad4f49b26ec52,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\e98f06e93bcc237afebad4f49b26ec52\models\table_4379243_e98f06e93bcc237afebad4f49b26ec52_5000_2pc.xyz,Cloud Generated,
33660,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\206d81abdbdbbb5c63d83c622f45f33\models\model_normalized.obj,206d81abdbdbbb5c63d83c622f45f33,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\206d81abdbdbbb5c63d83c622f45f33\models\rifle_4090263_206d81abdbdbbb5c63d83c622f45f33_5000_2pc.xyz,Cloud Generated,
24970,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\4275faf3b0234007f03058f020a47ca5\models\model_normalized.obj,4275faf3b0234007f03058f020a47ca5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\4275faf3b0234007f03058f020a47ca5\models\guitar_3467517_4275faf3b0234007f03058f020a47ca5_5000_2pc.xyz,Cloud Generated,
51825,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\c172ec6226c1374c43a8324aee7340e\models\model_normalized.obj,c172ec6226c1374c43a8324aee7340e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\c172ec6226c1374c43a8324aee7340e\models\vessel_watercraft_4530566_c172ec6226c1374c43a8324aee7340e_5000_2pc.xyz,Cloud Generated,
33233,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\fa392260102667eb612edac3a429aa9a\models\model_normalized.obj,fa392260102667eb612edac3a429aa9a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\fa392260102667eb612edac3a429aa9a\models\pot_flowerpot_3991062_fa392260102667eb612edac3a429aa9a_5000_2pc.xyz,Cloud Generated,
30716,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\b8b17a4a9b8d0d18b1561629b743a85\models\model_normalized.obj,b8b17a4a9b8d0d18b1561629b743a85,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\b8b17a4a9b8d0d18b1561629b743a85\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_b8b17a4a9b8d0d18b1561629b743a85_5000_2pc.xyz,Cloud Generated,
9765,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\1c898677c5b4291c847857e42f50ec6e\models\model_normalized.obj,1c898677c5b4291c847857e42f50ec6e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\1c898677c5b4291c847857e42f50ec6e\models\cabinet_2933112_1c898677c5b4291c847857e42f50ec6e_5000_2pc.xyz,Cloud Generated,
9335,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\b0604333bb40f58136c3fba5bd012bf2\models\model_normalized.obj,b0604333bb40f58136c3fba5bd012bf2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\b0604333bb40f58136c3fba5bd012bf2\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_b0604333bb40f58136c3fba5bd012bf2_5000_2pc.xyz,Cloud Generated,
10790,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\a1daa27571e67bf7239d26686a11c3\models\model_normalized.obj,a1daa27571e67bf7239d26686a11c3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\a1daa27571e67bf7239d26686a11c3\models\cabinet_2933112_a1daa27571e67bf7239d26686a11c3_5000_2pc.xyz,Cloud Generated,
4325,2747177,ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\db9d164a58b37117ad5067eac75a07f7\models\model_normalized.obj,db9d164a58b37117ad5067eac75a07f7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\db9d164a58b37117ad5067eac75a07f7\models\ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin_2747177_db9d164a58b37117ad5067eac75a07f7_5000_2pc.xyz,Cloud Generated,
5256,2808440,bathtub_bathing tub_bath_tub,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\ca14dca61e50a05b3048063251585afb\models\model_normalized.obj,ca14dca61e50a05b3048063251585afb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\ca14dca61e50a05b3048063251585afb\models\bathtub_bathing tub_bath_tub_2808440_ca14dca61e50a05b3048063251585afb_5000_2pc.xyz,Cloud Generated,
34428,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\670857f79c4d47c13a6842b1f893c19\models\model_normalized.obj,670857f79c4d47c13a6842b1f893c19,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\670857f79c4d47c13a6842b1f893c19\models\rifle_4090263_670857f79c4d47c13a6842b1f893c19_5000_2pc.xyz,Cloud Generated,
51688,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\ad8623ad47d72317eda0f8d4b3ce03d\models\model_normalized.obj,ad8623ad47d72317eda0f8d4b3ce03d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\ad8623ad47d72317eda0f8d4b3ce03d\models\vessel_watercraft_4530566_ad8623ad47d72317eda0f8d4b3ce03d_5000_2pc.xyz,Cloud Generated,
22019,3046257,clock,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\64de924c24fb12968b48a6a0b4b6d38\models\model_normalized.obj,64de924c24fb12968b48a6a0b4b6d38,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\64de924c24fb12968b48a6a0b4b6d38\models\clock_3046257_64de924c24fb12968b48a6a0b4b6d38_5000_2pc.xyz,Cloud Generated,
695,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\3921f5f454c5733e96e161ce7a956a8\models\model_normalized.obj,3921f5f454c5733e96e161ce7a956a8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\3921f5f454c5733e96e161ce7a956a8\models\airplane_aeroplane_plane_2691156_3921f5f454c5733e96e161ce7a956a8_5000_2pc.xyz,Cloud Generated,
13836,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\a886262ac3be5ca7c126a452758c84e7\models\model_normalized.obj,a886262ac3be5ca7c126a452758c84e7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\a886262ac3be5ca7c126a452758c84e7\models\car_auto_automobile_machine_motorcar_2958343_a886262ac3be5ca7c126a452758c84e7_5000_2pc.xyz,Cloud Generated,
50190,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\8cd345e5980cb800c3bf8b7b051cba6f\models\model_normalized.obj,8cd345e5980cb800c3bf8b7b051cba6f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\8cd345e5980cb800c3bf8b7b051cba6f\models\train_railroad train_4468005_8cd345e5980cb800c3bf8b7b051cba6f_5000_2pc.xyz,Cloud Generated,
46491,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\d5402158d5fb9fa8c283ca2c9df7372d\models\model_normalized.obj,d5402158d5fb9fa8c283ca2c9df7372d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\d5402158d5fb9fa8c283ca2c9df7372d\models\table_4379243_d5402158d5fb9fa8c283ca2c9df7372d_5000_2pc.xyz,Cloud Generated,
32733,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\2f6399df18f55c0f5076fe09061f1a7a\models\model_normalized.obj,2f6399df18f55c0f5076fe09061f1a7a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\2f6399df18f55c0f5076fe09061f1a7a\models\pot_flowerpot_3991062_2f6399df18f55c0f5076fe09061f1a7a_5000_2pc.xyz,Cloud Generated,
21504,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\f497cbcc4895d5386b684500e5db87c2\models\model_normalized.obj,f497cbcc4895d5386b684500e5db87c2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\f497cbcc4895d5386b684500e5db87c2\models\chair_3001627_f497cbcc4895d5386b684500e5db87c2_5000_2pc.xyz,Cloud Generated,
52135,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\e93d2ab44861bbd32a4947824596dce3\models\model_normalized.obj,e93d2ab44861bbd32a4947824596dce3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\e93d2ab44861bbd32a4947824596dce3\models\vessel_watercraft_4530566_e93d2ab44861bbd32a4947824596dce3_5000_2pc.xyz,Cloud Generated,
32887,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\6c2bb8a74adf58305a340b65638f743c\models\model_normalized.obj,6c2bb8a74adf58305a340b65638f743c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\6c2bb8a74adf58305a340b65638f743c\models\pot_flowerpot_3991062_6c2bb8a74adf58305a340b65638f743c_5000_2pc.xyz,Cloud Generated,
43300,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\75bde51fca930e35dcc7ddfa72357b1\models\model_normalized.obj,75bde51fca930e35dcc7ddfa72357b1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\75bde51fca930e35dcc7ddfa72357b1\models\table_4379243_75bde51fca930e35dcc7ddfa72357b1_5000_2pc.xyz,Cloud Generated,
35601,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\e40227f3cfb50588ed6e4dd9aa9b9ab0\models\model_normalized.obj,e40227f3cfb50588ed6e4dd9aa9b9ab0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\e40227f3cfb50588ed6e4dd9aa9b9ab0\models\rifle_4090263_e40227f3cfb50588ed6e4dd9aa9b9ab0_5000_2pc.xyz,Cloud Generated,
4675,2808440,bathtub_bathing tub_bath_tub,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\295ea26696a0e45b3c5aa738749715da\models\model_normalized.obj,295ea26696a0e45b3c5aa738749715da,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\295ea26696a0e45b3c5aa738749715da\models\bathtub_bathing tub_bath_tub_2808440_295ea26696a0e45b3c5aa738749715da_5000_2pc.xyz,Cloud Generated,
34423,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\6694001fb50d3f1237ff6d90891805e8\models\model_normalized.obj,6694001fb50d3f1237ff6d90891805e8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\6694001fb50d3f1237ff6d90891805e8\models\rifle_4090263_6694001fb50d3f1237ff6d90891805e8_5000_2pc.xyz,Cloud Generated,
44612,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\9b18c8de0d9d2882166ddaef2c2c61ae\models\model_normalized.obj,9b18c8de0d9d2882166ddaef2c2c61ae,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\9b18c8de0d9d2882166ddaef2c2c61ae\models\table_4379243_9b18c8de0d9d2882166ddaef2c2c61ae_5000_2pc.xyz,Cloud Generated,
22643,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\1f6cf74de609bae7f5542066243014cb\models\model_normalized.obj,1f6cf74de609bae7f5542066243014cb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\1f6cf74de609bae7f5542066243014cb\models\display_video display_3211117_1f6cf74de609bae7f5542066243014cb_5000_2pc.xyz,Cloud Generated,
30279,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\792be08647d7e0fdd4221fb0ed444ec0\models\model_normalized.obj,792be08647d7e0fdd4221fb0ed444ec0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\792be08647d7e0fdd4221fb0ed444ec0\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_792be08647d7e0fdd4221fb0ed444ec0_5000_2pc.xyz,Cloud Generated,
9404,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\c2c9e1682f395fb051894d116f1c652\models\model_normalized.obj,c2c9e1682f395fb051894d116f1c652,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\c2c9e1682f395fb051894d116f1c652\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_c2c9e1682f395fb051894d116f1c652_5000_2pc.xyz,Cloud Generated,
163,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\1943ee06ecb139819330265a9fff38de\models\model_normalized.obj,1943ee06ecb139819330265a9fff38de,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\1943ee06ecb139819330265a9fff38de\models\airplane_aeroplane_plane_2691156_1943ee06ecb139819330265a9fff38de_5000_2pc.xyz,Cloud Generated,
